MBK	ACC	OVV	EGG
-0.137538	0.035917	46.933551	0.062403
-0.049288	0.055130	57.227787	0.052769
0.165143	0.052254	63.722929	0.041632
0.298386	0.028614	65.712521	0.031361
0.378802	0.002130	74.688047	0.021494
0.453740	-0.028186	70.975118	0.011682
0.419190	-0.060316	72.164280	0.001125
0.410923	-0.088032	70.108080	-0.007826
0.291623	-0.112296	58.992769	-0.016159
0.218078	-0.123755	59.210978	-0.022277
0.071523	-0.118577	59.582394	-0.028486
-0.064815	-0.108025	59.301244	-0.032594
-0.102958	-0.098425	61.570537	-0.035576
-0.167039	-0.092176	63.991919	-0.038930
-0.144186	-0.087564	71.226988	-0.043426
-0.064432	-0.084205	82.928073	-0.045738
-0.031498	-0.082899	95.464424	-0.052558
0.142204	-0.080296	105.417158	-0.057015
0.253444	-0.080859	110.748328	-0.062245
0.353194	-0.086989	117.441163	-0.066974
0.429450	-0.091105	120.745837	-0.071160
0.419175	-0.086861	120.796293	-0.074943
0.396784	-0.076558	123.098847	-0.078619
0.296245	-0.066619	114.006405	-0.080197
0.211185	-0.052783	108.337551	-0.081559
0.101215	-0.036606	102.406590	-0.082562
-0.074796	-0.019342	96.243526	-0.080924
-0.146061	0.015149	89.165438	-0.080960
-0.263127	0.069577	86.230415	-0.077141
-0.317530	0.131484	80.994330	-0.076428
-0.312088	0.186258	70.869138	-0.057627
-0.289086	0.242955	59.997441	0.047104
-0.230704	0.277484	49.920520	0.089252
-0.218580	0.249810	30.327826	0.108679
-0.197594	0.189158	12.332354	0.125087
-0.192103	0.129497	-11.158255	0.129517
-0.271555	0.070753	-6.290221	0.126800
-0.346343	0.020554	-6.380098	0.120892
-0.437628	-0.017333	-7.714295	0.111246
-0.335791	-0.032722	6.012776	0.099129
-0.374671	-0.021221	13.756657	0.087316
-0.291572	0.005687	21.295673	0.073690
-0.135671	0.033660	45.741107	0.061802
-0.090449	0.050464	57.197171	0.051882
0.122334	0.049772	59.474407	0.040924
0.304097	0.030380	68.823427	0.030497
0.342740	0.006701	74.155047	0.020457
0.455444	-0.022209	74.942570	0.012569
0.435076	-0.055891	72.747329	0.001263
0.412593	-0.084242	74.100530	-0.006594
0.327003	-0.106949	59.311449	-0.015053
0.227173	-0.120736	61.898313	-0.022431
0.105678	-0.119777	62.002626	-0.027946
-0.049055	-0.111293	60.090917	-0.031846
-0.086963	-0.101502	61.760222	-0.036719
-0.148921	-0.092748	67.278656	-0.040681
-0.169551	-0.087110	70.249993	-0.044494
-0.068869	-0.084073	83.890652	-0.048515
-0.029296	-0.081441	93.859054	-0.052995
0.109564	-0.078790	103.834191	-0.059173
0.253736	-0.082961	107.880973	-0.063790
0.323302	-0.085416	116.888968	-0.068443
0.415729	-0.084255	120.084330	-0.072433
0.428024	-0.079712	122.007710	-0.076591
0.396759	-0.070086	120.198922	-0.078128
0.339747	-0.062829	114.341123	-0.081611
0.240261	-0.053500	107.187353	-0.082447
0.115930	-0.042105	101.623365	-0.084054
-0.039923	-0.016824	94.610391	-0.082999
-0.148240	0.021868	90.974935	-0.083568
-0.249474	0.073457	86.267064	-0.076241
-0.301460	0.136913	78.608546	-0.079030
-0.291480	0.197180	69.901674	-0.041899
-0.281233	0.253091	59.879876	0.061495
-0.252749	0.278571	42.981970	0.090208
-0.204725	0.246694	25.210838	0.113197
-0.189833	0.188164	7.875962	0.126013
-0.215973	0.122985	-12.683008	0.132552
