MBK	ACC	OVV	EGG
0.056556	-0.014766	329.271299	-0.002809
-0.004421	0.010288	343.156368	-0.002735
-0.031706	0.039520	368.600481	-0.002757
-0.037818	0.068677	366.694937	-0.002739
-0.045965	0.103126	311.692806	-0.002838
-0.099540	0.143580	231.698372	-0.002370
-0.208704	0.177350	153.718991	0.000490
-0.308092	0.172897	109.009020	0.001696
-0.380194	0.122716	-24.691377	0.001510
-0.508309	0.061530	-198.266077	0.001641
-0.697038	0.001939	-338.137994	0.001643
-0.731608	-0.051309	-129.837467	0.001585
-0.295225	-0.085964	295.553859	0.001633
0.465212	-0.088019	409.713063	0.001613
0.823543	-0.061570	314.990724	0.001539
0.655284	-0.021487	107.568546	0.001570
0.431583	0.021443	116.546032	0.001636
0.223056	0.051705	146.497737	0.001373
-0.071695	0.064010	83.026766	0.001343
-0.352166	0.060092	-122.830954	0.000747
-0.481875	0.043194	-97.262773	0.000198
-0.379188	0.017002	43.473838	-0.000496
-0.140518	-0.010720	199.717308	-0.001010
-0.022522	-0.034586	211.510038	-0.001706
0.054565	-0.045744	145.690358	-0.001938
0.209033	-0.043545	133.771266	-0.002436
0.330600	-0.035259	221.294131	-0.002825
0.303967	-0.026210	258.446107	-0.002826
0.165672	-0.017685	199.408492	-0.002640
-0.028093	-0.009918	111.860065	-0.002680
-0.123188	-0.008543	90.909649	-0.002798
-0.067096	-0.014863	167.687257	-0.002813
0.041504	-0.026491	268.601836	-0.002770
0.128572	-0.039329	306.862232	-0.002661
0.191943	-0.046329	328.325953	-0.002713
0.217112	-0.047066	367.271279	-0.002866
0.222682	-0.046216	398.694114	-0.002782
0.197089	-0.040742	386.038956	-0.002651
0.117237	-0.029751	352.569199	-0.002724
0.025536	-0.012199	319.680563	-0.002830
-0.021878	0.013968	353.081136	-0.002762
-0.026801	0.042411	377.566992	-0.002745
-0.017248	0.071875	367.291144	-0.002694
-0.040256	0.108284	294.383545	-0.002850
-0.117549	0.148921	215.321302	-0.001823
-0.229399	0.179622	147.455071	0.001073
-0.313614	0.164995	102.710080	0.001717
-0.390581	0.109794	-63.319040	0.001634
-0.548695	0.048683	-234.570438	0.001609
-0.738238	-0.010015	-343.838188	0.001599
-0.694049	-0.061055	-37.354055	0.001524
-0.150530	-0.089933	345.145300	0.001709
0.594467	-0.085379	412.869493	0.001601
0.825880	-0.055117	269.272639	0.001594
0.605802	-0.013425	95.863171	0.001605
0.392320	0.027643	128.279093	0.001637
0.168232	0.054463	145.421998	0.001636
-0.145087	0.062867	48.051965	0.001238
-0.398063	0.056167	-146.215429	0.000692
-0.479333	0.037991	-69.824314	0.000079
-0.332614	0.010507	71.806857	-0.000632
-0.102663	-0.016521	221.186132	-0.001285
-0.005505	-0.040230	196.693086	-0.001657
0.086011	-0.048910	142.368836	-0.002235
0.250549	-0.044499	136.037237	-0.002476
0.338401	-0.036021	233.556858	-0.002715
0.281654	-0.027637	267.883112	-0.002961
0.152683	-0.019198	194.417504	-0.002672
-0.028860	-0.011442	104.705980	-0.002788
