MBK	ACC	OVV	EGG
0.211356	-0.115247	185.855416	-0.081930
0.200905	-0.090310	188.992070	-0.083304
0.169343	-0.053000	184.661890	-0.083097
0.086481	-0.007243	168.970148	-0.085389
0.024112	0.046119	163.374062	-0.080075
-0.070953	0.106186	143.979302	-0.084968
-0.118215	0.185772	138.747205	-0.076298
-0.132372	0.314188	128.865898	-0.078836
-0.128458	0.472971	125.709685	0.009610
-0.121530	0.577123	112.066123	0.101440
-0.129957	0.488917	91.413047	0.112182
-0.224527	0.280533	22.004038	0.118743
-0.406377	0.103248	-61.143904	0.115283
-0.640069	-0.030824	-137.059173	0.116395
-0.746087	-0.157534	-89.246350	0.105347
-0.485313	-0.214458	19.905480	0.098435
-0.082711	-0.146834	96.791321	0.084151
0.196095	-0.004786	116.309725	0.069366
0.410025	0.096090	121.394644	0.057818
0.473753	0.107953	102.117501	0.047851
0.489811	0.057844	124.527857	0.034695
0.471904	-0.016691	138.860743	0.026329
0.367053	-0.110452	122.441878	0.014142
0.255549	-0.222467	141.527583	0.004416
0.207277	-0.308635	145.891481	-0.006708
0.073195	-0.323513	137.087091	-0.014168
-0.059838	-0.280323	109.299128	-0.025449
-0.187055	-0.207603	76.321242	-0.032968
-0.262131	-0.135019	36.515056	-0.043268
-0.233696	-0.079177	66.567813	-0.054991
-0.167881	-0.045142	81.379600	-0.065174
-0.119387	-0.033886	120.155297	-0.073702
-0.015517	-0.052589	133.313218	-0.076848
0.069111	-0.085610	146.736161	-0.079576
0.145452	-0.117475	145.382506	-0.076769
0.206118	-0.128359	175.626113	-0.080585
0.216031	-0.116048	175.757448	-0.080634
0.211968	-0.093866	198.833890	-0.083651
0.195992	-0.066607	190.527881	-0.084068
0.128194	-0.023178	184.151714	-0.083410
0.048839	0.025101	159.553871	-0.083188
-0.035669	0.079419	154.065586	-0.084092
-0.112165	0.143530	133.078921	-0.079144
-0.129544	0.256099	138.375147	-0.081713
-0.134856	0.410353	123.735364	-0.039364
-0.119130	0.554884	124.304736	0.079925
-0.112239	0.548102	99.874728	0.105990
-0.160331	0.366982	57.874289	0.116167
-0.319581	0.167465	-31.793293	0.116805
-0.541338	0.020572	-108.257345	0.115457
-0.739182	-0.111694	-127.947923	0.109215
-0.628091	-0.206957	-16.133855	0.102388
-0.237037	-0.189893	69.592293	0.089219
0.091737	-0.065975	119.366601	0.073918
0.332472	0.062319	117.075562	0.061287
0.459893	0.110535	114.479640	0.051636
0.478026	0.080732	101.807203	0.039506
0.488504	0.012496	146.083148	0.032963
0.414669	-0.071895	119.246616	0.018299
0.292219	-0.179158	140.099688	0.007995
0.230513	-0.282474	139.391943	-0.002571
0.144102	-0.327704	150.975282	-0.012377
-0.001525	-0.304439	114.867123	-0.024256
-0.120811	-0.239266	100.961785	-0.029793
-0.234000	-0.163009	39.608388	-0.040932
-0.240904	-0.099480	58.672673	-0.050622
-0.185258	-0.056754	70.267914	-0.060271
-0.133975	-0.036386	110.313898	-0.071196
-0.059781	-0.044794	124.724354	-0.076509
0.043780	-0.076167	147.099655	-0.077818
0.109485	-0.110773	137.788657	-0.080113
0.191306	-0.128651	169.537318	-0.081721
0.216704	-0.123859	172.872958	-0.082583
0.227806	-0.104958	197.708922	-0.083355
0.221023	-0.079186	194.601685	-0.087256
0.178440	-0.041497	192.198239	-0.084795
0.086148	0.006022	166.247959	-0.088045
0.011677	0.060696	161.899891	-0.084432
-0.085244	0.120373	138.081281	-0.084573
-0.115752	0.209433	142.275398	-0.077989
-0.127111	0.349163	126.335166	-0.069359
-0.124260	0.514041	125.655489	0.041808
-0.125814	0.583512	104.647077	0.103642
-0.140945	0.446411	80.739713	0.110647
-0.253997	0.233287	-0.809675	0.116795
-0.451846	0.069850	-80.655561	0.112945
-0.692493	-0.062587	-146.265502	0.111518
-0.724848	-0.185606	-61.588630	0.102797
-0.387302	-0.217087	39.044089	0.092707
-0.004511	-0.121476	109.302570	0.079865
0.262273	0.022309	115.977707	0.065615
0.451626	0.103760	123.343695	0.051907
0.494010	0.098254	95.638513	0.041864
0.512351	0.039530	139.841767	0.032260
0.470611	-0.038374	128.427462	0.019415
0.346537	-0.137203	130.991742	0.012331
0.254493	-0.248029	139.183098	-0.000083
0.196998	-0.320002	152.307182	-0.008861
0.050939	-0.321343	125.826024	-0.020355
-0.074442	-0.269821	110.591285	-0.026595
-0.205965	-0.192455	55.545855	-0.037478
-0.256668	-0.122496	42.200473	-0.045989
-0.212638	-0.070290	65.025298	-0.056940
-0.148185	-0.039276	93.248313	-0.068683
-0.093002	-0.037389	121.062570	-0.074806
0.017644	-0.062810	140.596098	-0.077717
0.087971	-0.097437	140.674413	-0.078796
0.169566	-0.123884	153.745734	-0.079902
0.214945	-0.128346	174.717335	-0.081603
0.235258	-0.113978	185.873034	-0.082470
0.231986	-0.089136	198.510689	-0.085508
0.207193	-0.056218	192.589584	-0.083153
0.118864	-0.012911	175.205828	-0.085981
0.038414	0.035092	159.991059	-0.081738
-0.056475	0.091890	146.112472	-0.083622
-0.114853	0.170268	135.146090	-0.075195
-0.131781	0.301277	132.656475	-0.078065
-0.131425	0.461331	126.008563	0.001072
-0.121034	0.577738	116.831701	0.097769
-0.123887	0.506190	90.698798	0.109630
-0.206120	0.300035	27.964197	0.120622
-0.384213	0.113145	-56.101258	0.114899
-0.614614	-0.022912	-133.293878	0.118622
-0.751137	-0.152417	-100.016563	0.109947
-0.516226	-0.219452	14.387371	0.101956
-0.114712	-0.160971	90.996463	0.087405
0.179414	-0.019464	117.672234	0.073360
0.401877	0.085968	122.827791	0.058357
0.485031	0.106041	101.767086	0.047854
0.494700	0.061864	115.069104	0.036393
0.477410	-0.011232	139.093393	0.027963
0.372325	-0.103273	121.326050	0.018311
0.261113	-0.212250	143.961972	0.007470
0.212773	-0.301312	148.713205	-0.004339
0.094656	-0.323510	141.517262	-0.013547
-0.041581	-0.288603	110.486420	-0.024308
-0.171100	-0.217995	79.542096	-0.029745
-0.261735	-0.143129	31.458105	-0.040548
-0.242816	-0.084465	63.589570	-0.049912
-0.175400	-0.049628	78.753082	-0.063876
-0.116078	-0.035280	119.745588	-0.070242
-0.017688	-0.050669	129.741593	-0.074956
0.064530	-0.083848	145.466887	-0.074131
0.135239	-0.118476	140.223958	-0.076655
0.201926	-0.133175	171.997335	-0.078265
0.219757	-0.124858	174.460024	-0.081405
0.231142	-0.101642	200.497605	-0.082000
0.215185	-0.072238	193.153561	-0.083881
0.153157	-0.031780	191.817674	-0.085574
0.068381	0.014939	165.881722	-0.083642
-0.021223	0.073258	158.521038	-0.081891
-0.109054	0.136868	136.675651	-0.079321
-0.129912	0.240373	139.957611	-0.079240
-0.142747	0.389035	125.326383	-0.050605
-0.131760	0.544815	127.994507	0.070084
-0.133693	0.568040	102.943528	0.109518
-0.172327	0.400620	67.852034	0.116711
-0.309374	0.192608	-20.202562	0.117227
-0.521770	0.040093	-99.004390	0.116123
-0.739081	-0.091898	-139.163625	0.110347
-0.680398	-0.199893	-37.157067	0.105669
-0.308019	-0.200536	53.090643	0.091908
0.044264	-0.084528	114.138351	0.077956
0.301198	0.051166	115.875826	0.063656
0.453064	0.110049	120.170817	0.053365
0.484021	0.088146	98.493216	0.041012
0.494861	0.025221	145.735230	0.030677
0.429044	-0.058559	121.842413	0.020572
0.307240	-0.164223	139.769248	0.009552
0.237044	-0.270814	142.330950	-0.000083
0.162360	-0.324367	155.754842	-0.010339
0.018124	-0.310473	120.533560	-0.022160
-0.108074	-0.250430	108.160633	-0.025713
-0.232994	-0.174006	43.130465	-0.038311
-0.263653	-0.108087	50.896232	-0.045597
-0.213295	-0.061869	65.906729	-0.059569
-0.153760	-0.036699	102.623785	-0.068193
-0.086347	-0.040403	120.612751	-0.075843
0.020736	-0.068858	145.198238	-0.075327
0.090015	-0.103500	135.932816	-0.078798
0.171483	-0.126533	163.018706	-0.080625
0.207694	-0.128012	172.029015	-0.082475
0.224541	-0.108654	192.104039	-0.083441
0.215963	-0.083461	194.855867	-0.084574
0.183812	-0.050074	196.429974	-0.084044
0.096809	-0.007299	172.744620	-0.085731
0.017614	0.046357	165.711630	-0.082342
-0.079978	0.104085	143.228654	-0.082552
-0.123821	0.189669	141.705931	-0.074781
-0.141129	0.327088	129.782923	-0.073618
-0.136876	0.492016	128.949251	0.028980
-0.131372	0.585067	111.376401	0.104176
-0.141455	0.477541	89.054499	0.112465
-0.239589	0.265541	13.521305	0.120146
-0.425390	0.091016	-66.873514	0.116913
-0.658803	-0.043084	-140.396720	0.115521
-0.738584	-0.167869	-79.500196	0.109510
-0.453986	-0.216477	24.768296	0.099442
-0.063493	-0.137685	102.023904	0.085083
0.219961	0.007981	116.087701	0.073086
0.426392	0.100717	123.283511	0.059931
0.488232	0.104323	98.527735	0.048090
0.506973	0.051126	130.868606	0.037271
0.476846	-0.024602	133.709533	0.028059
0.359763	-0.120443	127.361670	0.014820
0.262154	-0.232527	143.862169	0.008297
0.215587	-0.311984	153.689519	-0.003040
0.088334	-0.319729	136.928488	-0.013850
-0.040792	-0.273319	114.781024	-0.021324
-0.178896	-0.199982	68.408341	-0.030448
-0.254921	-0.130436	38.776911	-0.037856
-0.229727	-0.074728	63.375095	-0.050543
-0.170043	-0.040245	84.370859	-0.061601
-0.115368	-0.034374	118.614648	-0.070200
-0.008140	-0.056954	135.321153	-0.071427
0.071287	-0.091747	141.565001	-0.076131
0.148208	-0.121426	145.935892	-0.075910
0.202616	-0.129181	172.575073	-0.077830
0.226366	-0.118196	179.191477	-0.078780
0.236774	-0.097521	200.969678	-0.081134
0.225804	-0.067636	196.977978	-0.080655
0.150615	-0.025120	185.475448	-0.082806
0.062717	0.021487	166.522630	-0.079325
-0.023365	0.077274	157.615421	-0.082638
-0.093869	0.147774	140.635137	-0.074655
-0.116764	0.269932	139.121055	-0.080064
-0.126623	0.431635	129.275232	-0.018637
-0.122077	0.578287	121.924245	0.089458
-0.126880	0.550250	101.738529	0.110374
-0.185803	0.353910	50.158264	0.121711
-0.354038	0.154809	-37.760700	0.117823
-0.583934	0.009293	-123.038097	0.119186
-0.771221	-0.127779	-126.848383	0.111798
-0.619684	-0.219699	-13.019232	0.101713
-0.215994	-0.189448	73.941791	0.090685
0.110426	-0.052795	115.888924	0.076404
0.364769	0.076145	121.665013	0.062276
0.489562	0.120094	112.262924	0.052925
0.516360	0.085318	109.182082	0.039458
0.518523	0.011263	149.040361	0.031991
0.431469	-0.079313	120.590811	0.019048
0.298508	-0.189933	140.444346	0.010155
0.239854	-0.292317	144.760184	-0.000728
0.140319	-0.331519	153.237148	-0.009871
0.002172	-0.304119	119.115722	-0.020217
-0.129885	-0.235243	98.827509	-0.029483
-0.250297	-0.156647	31.846821	-0.037524
-0.266267	-0.093211	53.433132	-0.047932
